Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	X	ensembl_gene_id	external_gene_name	gene_biotype	description	percentage_gene_gc_content
1459723_at	-0.384191147523536	5.32209264389724	-3.5847621104793	0.00110310960217664	0.0103209326508895	-1.2934838561822	38159	ENSMUSG00000048483	Zdhhc22	protein_coding	zinc finger, DHHC-type containing 22 [Source:MGI Symbol;Acc:MGI:2685108]	52.21
1440127_a_at	-0.349489888289571	5.3215068690252	-3.52829182752305	0.00128632863034642	0.0116043652433666	-1.43944585730805	24528	ENSMUSG00000104520	Gm37336	lincRNA	predicted gene, 37336 [Source:MGI Symbol;Acc:MGI:5610564]	46.01
1423619_at	-1.45824684921764	5.32065464828786	-7.36582265612444	2.19246101009827e-08	2.20321517011616e-06	9.24703120347142	8512	ENSMUSG00000049892	Rasd1	protein_coding	Dexamethasone-induced Ras-related protein 1  [Source:UniProtKB/Swiss-Prot;Acc:O35626]	53.8
1418782_at	0.602938558934198	5.32003710153606	3.02611087792184	0.00485045307893464	0.0314595869120852	-2.68851106334507	3639	ENSMUSG00000015843	Rxrg	protein_coding	Retinoic acid receptor RXR-gamma  [Source:UniProtKB/Swiss-Prot;Acc:P28705]	46.65
1460134_at	2.58030238344207	5.31852424614185	12.0655816351161	1.81367170076014e-13	2.05689803062994e-10	20.6177565906336	38363	ENSMUSG00000097194	9330175E14Rik	lincRNA	RIKEN cDNA 9330175E14 gene [Source:MGI Symbol;Acc:MGI:2443913]	48.27
1425896_a_at	0.573162004550518	5.31429403006881	2.98866035772707	0.00533795221043261	0.0337058406129026	-2.77766195910753	10942	ENSMUSG00000027204	Fbn1	protein_coding	Fibrillin-1 Asprosin [Source:UniProtKB/Swiss-Prot;Acc:Q61554]	43.38
1432719_at	0.879999462430615	5.31410468146633	3.83232166383412	0.000557594817250104	0.00615447459915783	-0.642728646435343	17880	ENSMUSG00000104018	4833412K13Rik	TEC	RIKEN cDNA 4833412K13 gene [Source:MGI Symbol;Acc:MGI:1921857]	40.84
1453479_at	-0.554289969230228	5.3140473580616	-3.53855226744345	0.00125098523230192	0.0113564997289158	-1.41299861060289	34106	ENSMUSG00000085085	1700086P04Rik	lincRNA	RIKEN cDNA 1700086P04 gene [Source:MGI Symbol;Acc:MGI:1914599]	46.51
1430606_at	-0.57316023715039	5.31334528558352	-4.13127851281554	0.00024076887029032	0.00318169599503501	0.16335374856371	16095	ENSMUSG00000071537	Klrg2	protein_coding	killer cell lectin like receptor G2 [Source:HGNC Symbol;Acc:HGNC:24778]	50.36
1418076_at	0.572796433076998	5.31296931994211	4.05576804626064	0.000298083386968243	0.00374066194719683	-0.0420729123461987	2568	ENSMUSG00000031995	St14	protein_coding	suppression of tumorigenicity 14 (colon carcinoma) [Source:MGI Symbol;Acc:MGI:1338881]	49.18
1429667_at	2.78669449536258	5.30564073089368	13.0507407311365	2.20992363118481e-14	4.38600780676711e-11	22.6243745667689	15163	ENSMUSG00000048349	Pou4f1	protein_coding	POU domain, class 4, transcription factor 1  [Source:UniProtKB/Swiss-Prot;Acc:P17208]	50.79
1425315_at	0.6629740392009	5.30281934693995	2.84738808424293	0.00762568193875759	0.0435998433498824	-3.1082623610994	10512	ENSMUSG00000028556	Dock7	protein_coding	dedicator of cytokinesis 7 [Source:HGNC Symbol;Acc:HGNC:19190]	40.08
1427474_s_at	-1.07827810189338	5.29403868214205	-4.11604480775626	0.000251385384672976	0.00328914004544308	0.121819156254305	12706	ENSMUSG00000004038	Gstm3	protein_coding	Glutathione S-transferase Mu 3  [Source:UniProtKB/Swiss-Prot;Acc:P19639]	49.61
1459235_at	0.8566750630773	5.29128508068647	3.2637198351263	0.00261297719148481	0.0199124287774419	-2.10925933087315	37927	ENSMUSG00000106130	Gm44361	miRNA	predicted gene, 44361 [Source:MGI Symbol;Acc:MGI:5690753]	62.77
1449125_at	-1.17534996487804	5.28657564066082	-5.42513942722431	5.71194433583738e-06	0.000171439312272699	3.79648710838259	29182	ENSMUSG00000044469	Tnfaip8l1	protein_coding	Tumor necrosis factor alpha-induced protein 8-like protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8K288]	52.08
1441881_x_at	0.943441678612619	5.28513570893928	3.78852515484485	0.000629727513225677	0.00674662523025688	-0.759063067644926	25384	ENSMUSG00000037962	Rflna	protein_coding	Refilin-A  [Source:UniProtKB/Swiss-Prot;Acc:Q7TS73]	55.58
1450118_a_at	-0.657968392613408	5.28287656861113	-3.47446065351817	0.00148813684542378	0.0130217099824834	-1.5776518560417	30253	ENSMUSG00000061723	Tnnt3	protein_coding	troponin T3, skeletal, fast [Source:MGI Symbol;Acc:MGI:109550]	51.41
1424849_at	0.557547374660663	5.28175150827283	3.19743158142606	0.00311082434819716	0.0226127093323819	-2.27313013172904	10167	ENSMUSG00000037020	Wdr62	protein_coding	WD repeat domain 62 [Source:MGI Symbol;Acc:MGI:1923696]	49.89
1425197_at	-0.748933706840027	5.27592299999595	-2.87924819645566	0.00704087993006599	0.0411982941181584	-3.03451265520476	10583	ENSMUSG00000024539	Ptpn2	protein_coding	Tyrosine-protein phosphatase non-receptor type 2  [Source:UniProtKB/Swiss-Prot;Acc:Q06180]	41.08
1416196_at	-0.455924658898911	5.27566562936412	-2.94651196816206	0.00594189068752268	0.0366235906021512	-2.87725293712276	773	ENSMUSG00000032518	Rpsa	protein_coding	40S ribosomal protein SA  [Source:UniProtKB/Swiss-Prot;Acc:P14206]	50.54
1460529_at	-0.232008273626679	5.27210774773878	-2.96101649898891	0.00572712741465224	0.0355830426633304	-2.84307059070075	38734	ENSMUSG00000114787	4930455M05Rik	lincRNA	RIKEN cDNA 4930455M05 gene [Source:MGI Symbol;Acc:MGI:1926168]	46.25
1455090_at	-1.59379093623542	5.27095049716201	-4.86096441223066	2.95463932931066e-05	0.000624248648717632	2.19431264231167	35299	ENSMUSG00000004105	Angptl2	protein_coding	Angiopoietin-related protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9R045]	50.79
1420645_at	1.39518324138605	5.26924544817005	5.88819167305474	1.48347863953464e-06	5.88848302480281e-05	5.11516363889513	5065	ENSMUSG00000018537	Pcgf2	protein_coding	Polycomb group RING finger protein 2  [Source:UniProtKB/Swiss-Prot;Acc:P23798]	55
1455883_a_at	1.77744280769791	5.26796919272093	5.47672112118601	4.91433951296074e-06	0.000153446264733597	3.94344310648154	36483	ENSMUSG00000060780	Lrrtm1	protein_coding	Leucine-rich repeat transmembrane neuronal protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8K377]	43.34
1431638_at	-0.701758196605902	5.26462001261407	-4.42212518081582	0.000105005308244636	0.00166472469461229	0.964215718643292	17254	ENSMUSG00000115779	AC158954.1	antisense		40.26
1439576_at	0.698916010780654	5.25098430520274	2.90308485773672	0.00663120332081849	0.0395889944449316	-2.97902300035346	24107	ENSMUSG00000098221	Gm27030	lincRNA	predicted gene, 27030 [Source:MGI Symbol;Acc:MGI:5504145]	54.96
1427029_at	1.33077530774728	5.25004141780747	6.74876645553571	1.24612673372143e-07	8.70783346871509e-06	7.54297362520107	12301	ENSMUSG00000029096	Htra3	protein_coding	Serine protease HTRA3  [Source:UniProtKB/Swiss-Prot;Acc:Q9D236]	52.94
1420371_at	-0.758508416208056	5.24793033632396	-3.29715806610565	0.00239171707010471	0.018655714055865	-2.02596625721782	5054	ENSMUSG00000041308	Sntb2	protein_coding	syntrophin, basic 2 [Source:MGI Symbol;Acc:MGI:101771]	43.17
1427556_at	-0.379215770558485	5.23488989450536	-2.7788785821184	0.00904091064837352	0.049286543800704	-3.26519247553326	12681	ENSMUSG00000027470	Mylk2	protein_coding	Myosin light chain kinase 2, skeletal/cardiac muscle  [Source:UniProtKB/Swiss-Prot;Acc:Q8VCR8]	53.74
1417514_at	-0.58015000461508	5.23380331787955	-2.79728831604881	0.00863820882118811	0.0476888597212845	-3.22324782017941	1999	ENSMUSG00000036825	Ssx2ip	protein_coding	synovial sarcoma, X 2 interacting protein [Source:MGI Symbol;Acc:MGI:2139150]	46.94
1449508_at	-0.826647278914173	5.23247801713384	-3.96813564250635	0.000381471954269747	0.00453354861820203	-0.278991573274528	29707	ENSMUSG00000005465	Il27ra	protein_coding	Interleukin-27 receptor subunit alpha  [Source:UniProtKB/Swiss-Prot;Acc:O70394]	49.91
1428601_at	-0.290567628520948	5.22972666893777	-3.31705440443077	0.00226870275457615	0.017881026550401	-1.97620973251959	14424	ENSMUSG00000030030	1700003E16Rik	protein_coding	RIKEN cDNA 1700003E16 gene [Source:MGI Symbol;Acc:MGI:1919087]	49.88
1425223_at	1.15036123677061	5.22744297565264	4.09281130591082	0.000268467217794706	0.00345300233569632	0.058560930675168	10515	ENSMUSG00000032000	Birc3	protein_coding	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	44.81
1440628_at	2.46497538768828	5.22701247948247	6.91980999485635	7.66925551128981e-08	5.92547953189801e-06	8.01904654338586	24966	ENSMUSG00000109122	A230103L15Rik	TEC	RIKEN cDNA A230103L15 gene [Source:MGI Symbol;Acc:MGI:1925005]	36.16
1432750_at	1.48875806078897	5.22619437326583	4.44593853540484	9.806430932308e-05	0.00158190877932572	1.03037853538975	17865	ENSMUSG00000025529	Zfp711	protein_coding	zinc finger protein 711 [Source:MGI Symbol;Acc:MGI:3045342]	36.95
1437384_at	-0.306308850678174	5.22383232331769	-2.94206064901023	0.00600930864181925	0.0368913243679237	-2.88772412782147	22209	ENSMUSG00000042800	Spata46	protein_coding	Spermatosis-associated protein 46  [Source:UniProtKB/Swiss-Prot;Acc:Q4FZF2]	47.76
1426712_at	2.3578753790599	5.22328154354218	9.12205062939336	1.98461872932484e-10	5.16570227456642e-08	13.8498610794682	12395	ENSMUSG00000019894	Slc6a15	protein_coding	Sodium-dependent neutral amino acid transporter B(0)AT2  [Source:UniProtKB/Swiss-Prot;Acc:Q8BG16]	36.9
1431425_a_at	0.612717176027772	5.22093334094586	3.24287820261818	0.00276065476014842	0.0206853685484929	-2.16096296357633	16698	ENSMUSG00000028106	Rprd2	protein_coding	regulation of nuclear pre-mRNA domain containing 2 [Source:MGI Symbol;Acc:MGI:1922387]	42.34
1450552_at	-0.606805579464919	5.22071696501825	-3.86310044865634	0.000511788004618083	0.00573256722633059	-0.560683966812565	30526	ENSMUSG00000053375	Atp6v1e2	protein_coding	V-type proton ATPase subunit E 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9D593]	48.16
1437673_at	0.861535855298389	5.219653817971	3.11542067120908	0.00385253436114873	0.0265201015907821	-2.47348074993534	22679	ENSMUSG00000021994	Wnt5a	protein_coding	wingless-type MMTV integration site family, member 5A [Source:MGI Symbol;Acc:MGI:98958]	48.11
1449307_at	0.633494316944296	5.21860367463107	3.22934918427707	0.00286075283922341	0.0212088280901592	-2.19443721898836	29167	ENSMUSG00000031970	Dbndd1	protein_coding		53
1451675_a_at	-1.08269010725717	5.2183379590724	-2.99376202997344	0.00526891817803825	0.0333694648471489	-2.76555367039225	32076	ENSMUSG00000025270	Alas2	protein_coding	5-aminolevulinate synthase, erythroid-specific, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:P08680]	41.27
1418743_a_at	-0.833768398494311	5.20883456211157	-4.34474301039622	0.000131080691429083	0.00197741917165346	0.74978892256576	3768	ENSMUSG00000029359	Tesc	protein_coding	tescalcin [Source:MGI Symbol;Acc:MGI:1930803]	52.87
1419677_at	1.15174141921103	5.20444080602832	4.27615161211979	0.000159466691963232	0.00229757931183867	0.560498811590885	4784	ENSMUSG00000022887	Masp1	protein_coding	Mus musculus mannan-binding lectin serine peptidase 1 (Masp1), transcript variant 1, mRNA. [Source:RefSeq mRNA;Acc:NM_001359083]	45.16
1456077_x_at	0.737362463839313	5.19716356161057	3.20764059881043	0.00302865151150054	0.0221347317318643	-2.2480027802307	36074	ENSMUSG00000044201	Cdc25c	protein_coding	cell division cycle 25C [Source:MGI Symbol;Acc:MGI:88350]	43.94
1457587_at	0.968395242227669	5.19180212568676	4.0617470068381	0.000293095306745399	0.00369188475434358	-0.0258491055378371	37317	ENSMUSG00000028033	Kcnq5	protein_coding	Potassium voltage-gated channel subfamily KQT member 5  [Source:UniProtKB/Swiss-Prot;Acc:Q9JK45]	38.64
1422876_at	-0.697057232488127	5.18641855616648	-2.85467975044195	0.00748795099599473	0.0431160978017791	-3.09142618197344	7551	ENSMUSG00000031981	Capn9	protein_coding	Calpain-9  [Source:UniProtKB/Swiss-Prot;Acc:Q9D805]	47.37
1434800_at	-0.810290652452951	5.18219982817173	-3.70800620398453	0.000786751063764444	0.0079615296462205	-0.97163013364561	19449	ENSMUSG00000053025	Sv2b	protein_coding	Synaptic vesicle glycoprotein 2B  [Source:UniProtKB/Swiss-Prot;Acc:Q8BG39]	42.72
1457149_at	-0.37145419612334	5.18075999897163	-2.89938880470435	0.00669322270413788	0.0397898228770545	-2.9876444515936	36975	ENSMUSG00000034919	Ttc22	protein_coding	tetratricopeptide repeat domain 22 [Source:MGI Symbol;Acc:MGI:3045307]	52.95
1440967_at	0.494127359479879	5.17905074984257	3.05947425394113	0.00445194756612071	0.0295447429388011	-2.60857734280385	24711	ENSMUSG00000086894	Gm15708	sense_intronic	predicted gene 15708 [Source:MGI Symbol;Acc:MGI:3783149]	50.54
1450453_a_at	-0.36354290706225	5.17459186981163	-3.54699209037192	0.00122261823794713	0.0111595982023602	-1.3912194884701	30630	ENSMUSG00000025386	Pde6g	protein_coding	phosphodiesterase 6G, cGMP-specific, rod, gamma [Source:MGI Symbol;Acc:MGI:97526]	50.78
1455287_at	1.03960263845517	5.17418524599884	4.86100629936104	2.95427988931365e-05	0.000624248648717632	2.19443095933686	35381	ENSMUSG00000040274	Cdk6	protein_coding	Cyclin-dependent kinase 6  [Source:UniProtKB/Swiss-Prot;Acc:Q64261]	43.37
1416817_at	0.286332472942179	5.17397371886822	2.85001765324483	0.00757574069276074	0.0434463280161149	-3.10219371368981	1406	ENSMUSG00000026393	Nek7	protein_coding	Serine/threonine-protein kinase Nek7  [Source:UniProtKB/Swiss-Prot;Acc:Q9ES74]	40.81
1423145_a_at	-0.514728436058719	5.16810050181063	-4.59642825224263	6.35720461362873e-05	0.00112778230450157	1.45023401462034	8349	ENSMUSG00000007877	Tcap	protein_coding	titin-cap [Source:MGI Symbol;Acc:MGI:1330233]	60.37
1453697_at	-0.529887090643661	5.16767811913543	-3.2868386920513	0.00245801100187282	0.0190126767521259	-2.05171561096643	33887	ENSMUSG00000079499	6530402F18Rik	processed_transcript	RIKEN cDNA 6530402F18 gene [Source:MGI Symbol;Acc:MGI:1923470]	54.75
1439562_at	0.676267102117045	5.16673522662684	3.08451951795568	0.00417341578527745	0.0280955730891426	-2.54826120135564	24281	ENSMUSG00000045751	Mms22l	protein_coding	Protein MMS22-like  [Source:UniProtKB/Swiss-Prot;Acc:B1AUR6]	37.46
1430325_at	0.618270033787612	5.16584712165175	2.79491433881986	0.00868917910847342	0.047895310291542	-3.22866606343792	15749	ENSMUSG00000087519	AV039307	processed_transcript	expressed sequence AV039307 [Source:MGI Symbol;Acc:MGI:2139243]	40.26
1453213_at	0.762403409017839	5.157527696956	2.97946206103981	0.00546458572719302	0.0342872791477997	-2.79946402618441	33689	ENSMUSG00000021590	Spata9	protein_coding	Spermatosis-associated protein 9  [Source:UniProtKB/Swiss-Prot;Acc:Q9D9R3]	39.63
1437912_at	-0.334448276175522	5.15209706083665	-3.41398813433073	0.00175125601369382	0.014762711631231	-1.73177699460606	22724	ENSMUSG00000040797	Iqsec3	protein_coding	IQ motif and SEC7 domain-containing protein 3  [Source:UniProtKB/Swiss-Prot;Acc:Q3TES0]	49.2
1430819_at	1.9186080073022	5.15209454123166	6.87749169412668	8.6456999595646e-08	6.49040667177243e-06	7.90150740798388	16207	ENSMUSG00000029413	Naaa	protein_coding	N-acylethanolamine acid amidase [Source:MGI Symbol;Acc:MGI:1914361]	46.22
1454877_at	2.1920295562864	5.14839039623608	5.69307072820832	2.61635777314089e-06	9.22113663552596e-05	4.5598280623919	34715	ENSMUSG00000016262	Sertad4	protein_coding	SERTA domain-containing protein 4  [Source:UniProtKB/Swiss-Prot;Acc:A7DTG3]	49.37
1419613_at	-0.45554835800961	5.14736866121043	-3.16018146786312	0.0034290599792786	0.0243437960299557	-2.36446555321315	4268	ENSMUSG00000025650	Col7a1	protein_coding	Collagen alpha-1(VII) chain  [Source:UniProtKB/Swiss-Prot;Acc:Q63870]	54.8
1416203_at	-0.919278780807101	5.14297848324416	-4.77335875040575	3.80996088888126e-05	0.000758528576968178	1.94716961560353	861	ENSMUSG00000004655	Aqp1	protein_coding	Aquaporin-1  [Source:UniProtKB/Swiss-Prot;Acc:Q02013]	52.91
1455761_at	0.826044151369238	5.1382695552379	3.11434464554745	0.00386330254221305	0.0265424431475498	-2.47609136180557	35689	ENSMUSG00000079283	2310009B15Rik	protein_coding	RIKEN cDNA 2310009B15 gene [Source:MGI Symbol;Acc:MGI:1916799]	43.96
1439983_a_at	-0.812705236835805	5.13530324518577	-4.9173636409865	2.50801067474192e-05	0.000548497789093868	2.35374087087416	24190	ENSMUSG00000038276	Asic3	protein_coding	Acid-sensing ion channel 3  [Source:UniProtKB/Swiss-Prot;Acc:Q6X1Y6]	54.73
1419538_at	-0.44674633986924	5.13485706939007	-3.40486067534068	0.00179467025226664	0.0150487863376623	-1.75493300026828	4229	ENSMUSG00000042817	Flt3	protein_coding	fms related tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3765]	45.56
1446676_at	0.447071568689588	5.12737547063803	3.15731300741633	0.00345481179250275	0.0244828271526277	-2.37147599552933	27376	ENSMUSG00000112922	Gm47572	TEC	predicted gene, 47572 [Source:MGI Symbol;Acc:MGI:6096602]	42.73
1432437_at	-0.713894336153736	5.12708268944667	-3.36518221287467	0.00199572455657599	0.0162697595107297	-1.85526156305807	17404	ENSMUSG00000079580	Tmem217	protein_coding	transmembrane protein 217 [Source:MGI Symbol;Acc:MGI:3646280]	46.04
1437820_at	-0.583098753754046	5.12605456001902	-3.82022245339866	0.000576675230794631	0.00630806818941905	-0.674915929119438	22516	ENSMUSG00000074676	Foxs1	protein_coding	Forkhead box protein S1  [Source:UniProtKB/Swiss-Prot;Acc:Q61574]	59.19
1417929_at	0.767116513967189	5.12540350071646	4.30035520889261	0.000148819058874196	0.00217876865585527	0.627205836763087	2679	ENSMUSG00000022180	Slc7a8	protein_coding	solute carrier family 7 (cationic amino acid transporter, y+ system), member 8 [Source:MGI Symbol;Acc:MGI:1355323]	47.3
1425961_at	-0.694708034097895	5.12533264837335	-4.93295411499515	2.39686367561298e-05	0.000528925684635789	2.39785209224269	11144	ENSMUSG00000070794	BC016548	lincRNA	cDNA sequence BC016548 [Source:MGI Symbol;Acc:MGI:2448478]	43.47
1447012_at	-1.84263085889136	5.12293855251563	-6.8670308812167	8.90588619258643e-08	6.66996264258449e-06	7.87242693832323	27638	ENSMUSG00000115518	CT010505.3	antisense		44.92
1446400_at	-0.680962095615387	5.11584925775997	-3.36132271207316	0.0020163971333089	0.0163929060338516	-1.86499113097691	27209	ENSMUSG00000070423	Olfr558	protein_coding	olfactory receptor family 51 subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:15194]	41.85
1452019_at	-0.469321976598986	5.11156891775568	-4.78226575651885	3.71281223965793e-05	0.000743850805491089	1.97226715849243	32566	ENSMUSG00000041134	Cyyr1	protein_coding	Cysteine and tyrosine-rich protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8VIH7]	40.22
1450673_at	2.14102329461139	5.10547001929619	12.072138562167	1.78777464646173e-13	2.05689803062994e-10	20.6315208768098	30947	ENSMUSG00000028626	Col9a2	protein_coding	collagen type IX alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2218]	52.07
1432209_at	-1.38062111158738	5.09840340618211	-4.64409380797759	5.5394101416217e-05	0.00101327171110137	1.58378812245219	17437	ENSMUSG00000056329	1810010K12Rik	processed_transcript	RIKEN cDNA 1810010K12 gene [Source:MGI Symbol;Acc:MGI:1921419]	48.99
1451905_a_at	1.39199217808664	5.09406054408901	7.53573665589539	1.36828510320909e-08	1.50867685598627e-06	9.70923239136965	31970	ENSMUSG00000000386	Mx1	protein_coding	MX dynamin-like GTPase 1 [Source:MGI Symbol;Acc:MGI:97243]	46.16
1443051_at	0.633286744798111	5.08853097104518	4.68860619434053	4.87022028147704e-05	0.000917826973521088	1.70873007679806	26058	ENSMUSG00000102813	Gm37795	TEC	predicted gene, 37795 [Source:MGI Symbol;Acc:MGI:5611023]	51.97
1449494_at	0.629725737009528	5.08735050866289	2.9980483260351	0.00521157090675275	0.0330920684151037	-2.755371710754	29742	ENSMUSG00000021700	Rab3c	protein_coding	RAB3C, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1914545]	40.69
1434467_at	0.969868874483369	5.08622737321278	4.11939210231903	0.000249013938646374	0.00326483799410224	0.130941657382777	18905	ENSMUSG00000034958	Atcay	protein_coding	Caytaxin  [Source:UniProtKB/Swiss-Prot;Acc:Q8BHE3]	49.5
1445173_at	1.38004006564487	5.08522721102343	6.87953642635529	8.59574790186231e-08	6.4681984507971e-06	7.9071904725469	26915	ENSMUSG00000040729	Cep126	protein_coding	Centrosomal protein of 126 kDa  [Source:UniProtKB/Swiss-Prot;Acc:Q0VBV7]	38.51
